CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	31	jadx.core.dex.info.ClassInfo			false
false	false	false	false	32	jadx.core.dex.info.FieldInfo			false
false	false	false	false	225	jadx.core.codegen.ConditionGen			false
false	false	false	false	314	jadx.core.codegen.NameGen			false
false	false	false	false	10	jadx.core.codegen.MethodGen			false
false	false	false	false	8	jadx.core.codegen.CodeWriter			false
false	false	false	false	9	jadx.core.codegen.InsnGen			false
false	false	false	false	12	jadx.core.codegen.TypeGen			false
false	false	false	false	7	jadx.core.codegen.CodeGen			false
false	false	false	false	5	jadx.core.codegen.AnnotationGen			false
false	false	false	true	6	jadx.core.codegen.ClassGen			false
false	false	false	false	11	jadx.core.codegen.RegionGen			false
true	false	false	false	1	jadx.core.Consts			false
false	false	false	false	4	jadx.core.ProcessClass			false
false	false	false	false	159	jadx.core.Jadx			false
false	false	false	false	454	jadx.core.xmlgen.ResourceStorage			false
false	false	false	false	450	jadx.core.xmlgen.ParserStream			false
false	false	false	false	453	jadx.core.xmlgen.ResTableParser			false
false	false	false	false	435	jadx.core.xmlgen.BinaryXMLParser			false
false	false	false	false	452	jadx.core.xmlgen.ParserConstants			false
false	false	false	false	437	jadx.core.xmlgen.ManifestAttributes			false
false	false	false	false	451	jadx.core.xmlgen.CommonBinaryParser			false
false	false	false	false	455	jadx.core.xmlgen.entry.EntryConfig			false
false	false	false	false	457	jadx.core.xmlgen.entry.RawValue			false
false	false	false	false	459	jadx.core.xmlgen.entry.ValuesParser			false
false	false	false	false	456	jadx.core.xmlgen.entry.RawNamedValue			false
false	false	false	false	458	jadx.core.xmlgen.entry.ResourceEntry			false
false	false	false	false	121	jadx.core.utils.exceptions.CodegenException			false
false	false	false	false	122	jadx.core.utils.exceptions.DecodeException			false
false	false	false	false	322	jadx.core.utils.exceptions.JadxOverflowException			false
false	false	false	false	123	jadx.core.utils.exceptions.JadxException			false
false	false	false	false	124	jadx.core.utils.exceptions.JadxRuntimeException			false
false	false	false	false	96	jadx.core.utils.InstructionRemover			false
false	false	false	false	116	jadx.core.utils.ErrorsCounter			false
false	false	false	false	115	jadx.core.utils.BlockUtils			false
false	false	false	false	483	jadx.core.utils.DebugUtils			false
false	false	false	false	118	jadx.core.utils.RegionUtils			false
false	false	false	false	117	jadx.core.utils.InsnUtils			false
false	false	false	false	271	jadx.core.utils.EmptyBitSet			false
false	false	false	false	119	jadx.core.utils.StringUtils			false
false	false	false	false	120	jadx.core.utils.Utils			false
false	false	false	false	211	jadx.core.utils.InsnList			false
false	false	false	false	336	jadx.core.utils.AsmUtils			false
false	false	false	false	126	jadx.core.utils.files.JavaToDex			false
false	false	false	false	125	jadx.core.utils.files.InputFile			false
false	false	false	false	337	jadx.core.utils.files.FileUtils			false
false	false	false	false	181	jadx.core.clsp.ClsSet			false
false	false	false	false	182	jadx.core.clsp.ClspGraph			false
false	false	false	false	183	jadx.core.clsp.ConvertToClsSet			false
false	false	false	false	184	jadx.core.clsp.NClass			false
false	false	false	false	13	jadx.core.deobf.NameMapper			false
false	false	false	false	469	jadx.core.deobf.Deobfuscator	context	State	false
false	false	false	false	494	jadx.core.deobf.DeobfClsInfo			false
false	false	false	false	471	jadx.core.deobf.PackageNode			false
false	false	false	false	495	jadx.core.deobf.DeobfPresets			false
false	false	false	false	2	jadx.cli.JadxCLIArgs			false
false	false	false	false	155	jadx.cli.JadxCLI			false
