CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	588	org.datatransferproject.transport.jettyrest.rest.TransferServicesController			false
false	false	false	false	584	org.datatransferproject.transport.jettyrest.rest.DataTypesController			false
false	false	false	false	587	org.datatransferproject.transport.jettyrest.rest.TransferController			false
false	false	false	false	585	org.datatransferproject.transport.jettyrest.rest.JerseyTransportBinder			false
false	false	false	false	586	org.datatransferproject.transport.jettyrest.rest.RESTConstants			false
false	false	false	false	491	org.datatransferproject.config.yaml.YamlSettingsExtensionTest			false
false	false	false	false	489	org.datatransferproject.config.yaml.YamlSettingsExtension			false
false	false	false	false	650	org.datatransferproject.security.jwe.JWEAuthDataDecryptService			false
false	false	false	false	651	org.datatransferproject.security.jwe.JWEPublicKeySerializer			false
false	false	false	false	652	org.datatransferproject.security.jwe.JWESecurityExtension	context	State	false
false	false	false	false	810	org.datatransferproject.security.jwe.JWEKeyGenerator	adapter	(Object)Adapter	false
false	false	false	false	647	org.datatransferproject.security.cleartext.ClearTextAuthDataDecryptService			false
false	false	false	false	649	org.datatransferproject.security.cleartext.ClearTextSecurityExtension	context	State	false
false	false	false	false	809	org.datatransferproject.security.cleartext.ClearTextKeyGenerator	adapter	(Object)Adapter	false
false	false	false	false	648	org.datatransferproject.security.cleartext.ClearTextPublicKeySerializer			false
false	false	false	false	707	org.datatransferproject.launcher.monitor.MonitorLoader			false
false	false	false	false	706	org.datatransferproject.launcher.monitor.ConsoleMonitor			false
false	false	false	false	708	org.datatransferproject.launcher.monitor.MultiplexMonitor			false
true	false	false	false	782	org.datatransferproject.launcher.monitor.events.EventCode			false
false	false	false	false	230	org.datatransferproject.launcher.types.TypeManagerImpl			false
false	false	false	false	797	org.datatransferproject.launcher.metrics.LoggingDtpInternalMetricRecorder	adapter	(Object)Adapter	false
false	false	false	false	803	org.datatransferproject.launcher.metrics.ServiceAwareMetricRecorder	context	State	false
false	false	false	false	703	org.datatransferproject.api.launcher.BootExtension			false
false	false	false	false	801	org.datatransferproject.api.launcher.DtpInternalMetricRecorder	implementor	Bridge	false
false	false	false	false	331	org.datatransferproject.api.launcher.AbstractExtension			false
false	false	false	false	332	org.datatransferproject.api.launcher.ExtensionContext	state	State	false
false	false	false	false	800	org.datatransferproject.api.launcher.DelegatingExtensionContext	decorator	Decorator	false
false	false	false	false	333	org.datatransferproject.api.launcher.Monitor	adaptee	(Object)Adapter	false
false	false	false	false	705	org.datatransferproject.api.launcher.SystemExtension			false
false	false	false	false	802	org.datatransferproject.api.launcher.MetricRecorder			false
false	false	false	false	790	org.datatransferproject.api.launcher.JobAwareMonitor			false
false	false	false	false	494	org.datatransferproject.api.launcher.Constants			false
false	false	false	false	704	org.datatransferproject.api.launcher.MonitorExtension	creator	Factory Method	false
false	false	false	false	792	org.datatransferproject.api.launcher.Version			false
false	false	false	false	235	org.datatransferproject.api.launcher.TypeManager	state	State	false
false	false	false	false	273	org.datatransferproject.types.client.transfer.TransferJobTest			false
false	false	true	false	266	org.datatransferproject.types.client.transfer.CreateTransferJobTest			false
false	false	false	false	641	org.datatransferproject.types.client.transfer.ReserveWorker			false
false	false	false	false	276	org.datatransferproject.types.client.transfer.TransferServices			false
false	false	false	false	640	org.datatransferproject.types.client.transfer.CreateTransferJob			false
false	false	false	false	241	org.datatransferproject.types.client.transfer.ServiceAuthData			false
false	false	false	false	642	org.datatransferproject.types.client.transfer.TransferJob			false
false	false	false	false	598	org.datatransferproject.types.client.transfer.GenerateServiceAuthData			false
false	false	false	false	264	org.datatransferproject.types.client.transfer.ReservedWorker			false
false	false	false	false	600	org.datatransferproject.types.client.transfer.StartTransferJob			false
false	false	false	false	599	org.datatransferproject.types.client.transfer.GetReservedWorker			false
false	false	false	false	275	org.datatransferproject.types.client.transfer.GetTransferJob			false
false	false	false	false	369	org.datatransferproject.types.client.transfer.GetTransferServices			false
false	false	false	false	365	org.datatransferproject.types.client.datatype.GetDataTypes			false
false	false	false	false	596	org.datatransferproject.types.client.datatype.DataTypes			false
false	false	false	false	355	org.datatransferproject.spi.cloud.types.PortabilityJobTest			false
false	false	false	false	234	org.datatransferproject.spi.cloud.types.PortabilityJob	abstractClass	Template Method	false
false	false	false	false	342	org.datatransferproject.spi.cloud.types.JobAuthorization	creator	Factory Method	false
false	false	false	false	-1	org.datatransferproject.spi.cloud.types.AutoValue_PortabilityJob			false
false	false	false	false	-1	org.datatransferproject.spi.cloud.types.AutoValue_JobAuthorization			false
false	false	false	false	813	org.datatransferproject.spi.cloud.storage.JobStoreWithValidator	abstractClass	Template Method	false
false	false	false	false	791	org.datatransferproject.spi.cloud.storage.TemporaryPerJobDataStore			false
false	false	false	false	415	org.datatransferproject.spi.cloud.storage.CryptoKeyStore			false
false	false	false	false	233	org.datatransferproject.spi.cloud.storage.JobStore	state	State	false
false	false	false	false	414	org.datatransferproject.spi.cloud.storage.AppCredentialStore			false
false	false	false	false	709	org.datatransferproject.spi.cloud.extension.CloudExtensionLoader			false
false	false	false	false	440	org.datatransferproject.spi.cloud.extension.CloudExtensionModule			false
false	false	false	false	334	org.datatransferproject.spi.cloud.extension.CloudExtension	creator	Factory Method	false
false	false	false	false	832	org.datatransferproject.types.transfer.auth.AuthDataSerializationTest			false
false	false	false	false	295	org.datatransferproject.types.transfer.auth.AppCredentials			false
false	false	false	false	718	org.datatransferproject.types.transfer.auth.CookiesAndUrlAuthData			false
false	false	false	false	329	org.datatransferproject.types.transfer.auth.TokenAuthData			false
false	false	false	false	463	org.datatransferproject.types.transfer.auth.TokensAndUrlAuthData			false
false	false	false	false	270	org.datatransferproject.types.transfer.auth.AuthData			false
false	false	false	false	469	org.datatransferproject.types.transfer.auth.TokenSecretAuthData			false
false	false	false	false	646	org.datatransferproject.types.transfer.auth.AuthDataPair			false
false	false	false	false	808	org.datatransferproject.types.transfer.errors.ErrorDetail			false
false	false	false	false	-1	org.datatransferproject.types.transfer.errors.AutoValue_ErrorDetail			false
false	false	false	false	629	org.datatransferproject.types.transfer.retry.UniformRetryStrategy			false
false	false	false	false	630	org.datatransferproject.types.transfer.retry.NoRetryStrategy			false
false	false	false	false	628	org.datatransferproject.types.transfer.retry.RetryingCallable			false
false	false	false	false	631	org.datatransferproject.types.transfer.retry.RetryMapping			false
false	false	false	false	627	org.datatransferproject.types.transfer.retry.RetryStrategyLibrary			false
false	false	false	false	626	org.datatransferproject.types.transfer.retry.RetryStrategy			false
false	false	false	false	625	org.datatransferproject.types.transfer.retry.RetryException			false
false	false	false	false	624	org.datatransferproject.types.transfer.retry.ExponentialBackoffStrategy			false
false	false	false	false	805	org.datatransferproject.types.transfer.serviceconfig.TransferServiceConfigSpecification			false
false	false	false	false	804	org.datatransferproject.types.transfer.serviceconfig.TransferServiceConfig			false
false	false	false	false	428	org.datatransferproject.types.transfer.models.ItemResource			false
false	false	false	false	698	org.datatransferproject.types.transfer.models.blob.DtpDigitalDocument			false
false	false	false	false	697	org.datatransferproject.types.transfer.models.blob.DigitalDocumentWrapper			false
false	false	false	false	693	org.datatransferproject.types.transfer.models.blob.BlobbyStorageContainerResource			false
false	false	false	false	257	org.datatransferproject.spi.transfer.types.ContinuationDataTest			false
false	false	false	false	474	org.datatransferproject.spi.transfer.types.TempPhotosData			false
false	false	false	false	825	org.datatransferproject.spi.transfer.types.DestinationMemoryFullException			false
false	false	false	false	844	org.datatransferproject.spi.transfer.types.CopyExceptionWithFailureReason			false
false	false	false	false	426	org.datatransferproject.spi.transfer.types.IdOnlyResource			false
false	false	false	false	701	org.datatransferproject.spi.transfer.types.CopyException			false
false	false	false	false	849	org.datatransferproject.spi.transfer.types.UploadErrorException			false
false	false	false	false	253	org.datatransferproject.spi.transfer.types.ContinuationData			false
false	false	false	false	848	org.datatransferproject.spi.transfer.types.PermissionDeniedException			false
false	false	false	false	846	org.datatransferproject.spi.transfer.types.InvalidTokenException			false
false	false	false	false	787	org.datatransferproject.spi.transfer.idempotentexecutor.InMemoryIdempotentImportExecutor	adapter	(Object)Adapter	false
false	false	false	false	785	org.datatransferproject.spi.transfer.idempotentexecutor.IdempotentImportExecutor			false
false	false	true	false	823	org.datatransferproject.spi.transfer.idempotentexecutor.IdempotentImportExecutorExtension	creator	Factory Method	false
false	false	true	false	824	org.datatransferproject.spi.transfer.idempotentexecutor.IdempotentImportExecutorLoader			false
false	false	false	false	251	org.datatransferproject.spi.transfer.store.TransferStore			false
false	false	false	false	729	org.datatransferproject.spi.transfer.hooks.MultiplexJobHooks			false
false	false	false	false	728	org.datatransferproject.spi.transfer.hooks.JobHooksLoader			false
false	false	false	false	700	org.datatransferproject.spi.transfer.hooks.DefaultJobHooks			false
false	false	false	false	710	org.datatransferproject.spi.transfer.hooks.JobHooks			false
false	false	false	false	727	org.datatransferproject.spi.transfer.hooks.JobHooksExtension			false
false	false	false	false	654	org.datatransferproject.spi.transfer.security.PublicKeySerializer	state	State	false
false	false	false	false	812	org.datatransferproject.spi.transfer.security.TransferKeyGenerator	creator	Factory Method	false
false	false	false	false	655	org.datatransferproject.spi.transfer.security.SecurityException			false
false	false	false	false	811	org.datatransferproject.spi.transfer.security.SecurityExtensionLoader			false
false	false	false	false	653	org.datatransferproject.spi.transfer.security.AuthDataDecryptService	state	State	false
false	false	false	false	656	org.datatransferproject.spi.transfer.security.SecurityExtension	creator	Factory Method	false
false	false	false	false	336	org.datatransferproject.spi.transfer.extension.TransferExtension	creator	Factory Method	false
false	false	false	false	245	org.datatransferproject.spi.transfer.provider.ExportResult			false
false	false	false	false	248	org.datatransferproject.spi.transfer.provider.Importer			false
false	false	false	false	247	org.datatransferproject.spi.transfer.provider.ImportResult	singleton	Singleton	false
false	false	false	false	246	org.datatransferproject.spi.transfer.provider.Exporter			false
false	false	false	false	450	org.datatransferproject.bootstrap.vm.SingleVMMain			false
false	false	false	false	688	org.datatransferproject.auth.OAuthUtils			false
false	false	false	false	675	org.datatransferproject.auth.OAuth2ServiceExtension	context	State	false
false	false	false	false	673	org.datatransferproject.auth.OAuth2Config	state	State	false
false	false	false	false	680	org.datatransferproject.auth.OAuth1Config	state	State	false
false	false	false	false	681	org.datatransferproject.auth.OAuth1DataGenerator	context	State	false
false	false	false	false	682	org.datatransferproject.auth.OAuth1ServiceExtension	context	State	false
false	false	false	false	687	org.datatransferproject.auth.OAuth2TokenResponse			false
false	false	false	false	674	org.datatransferproject.auth.OAuth2DataGenerator	context	State	false
false	false	false	false	492	org.datatransferproject.config.FlagBindingModule			false
false	false	false	false	445	org.datatransferproject.config.ConfigUtils			false
false	false	false	false	702	org.datatransferproject.config.extension.SettingsExtensionLoader			false
false	false	false	false	493	org.datatransferproject.config.extension.SettingsExtension	adaptee	(Object)Adapter	false
false	false	false	false	373	org.datatransferproject.security.Encrypter			false
false	false	false	false	388	org.datatransferproject.security.DecrypterImpl	adapter	(Object)Adapter	false
false	false	false	false	374	org.datatransferproject.security.EncrypterImpl	adapter	(Object)Adapter	false
false	false	false	false	387	org.datatransferproject.security.DecrypterFactory			false
false	false	false	false	389	org.datatransferproject.security.EncrypterFactory			false
false	false	false	false	371	org.datatransferproject.security.AesSymmetricKeyGenerator	adapter	(Object)Adapter	false
false	false	false	false	376	org.datatransferproject.security.SymmetricKeyGenerator	state	State	false
false	false	false	false	386	org.datatransferproject.security.Decrypter			false
false	false	false	false	567	org.datatransferproject.transfer.ImageStreamProvider			false
false	false	false	false	177	org.datatransferproject.transfer.JobPollingServiceTest			false
false	false	false	false	643	org.datatransferproject.transfer.WorkerModuleTest			false
false	false	false	false	219	org.datatransferproject.transfer.JobProcessor	context	State	false
false	false	false	false	806	org.datatransferproject.transfer.Annotations			false
false	false	false	false	622	org.datatransferproject.transfer.CallableExporter	context	State	false
false	false	false	false	421	org.datatransferproject.transfer.Worker			false
false	false	false	false	719	org.datatransferproject.transfer.CredsTimeoutException			false
false	false	false	false	151	org.datatransferproject.transfer.WorkerMain			false
false	false	false	false	441	org.datatransferproject.transfer.WorkerExtensionContext	adapter	(Object)Adapter	false
false	false	false	false	420	org.datatransferproject.transfer.JobPoller			false
false	false	false	false	220	org.datatransferproject.transfer.WorkerModule	context	State	false
false	false	false	false	807	org.datatransferproject.transfer.JobCancelWatchingService	context	State	false
false	false	false	false	623	org.datatransferproject.transfer.CallableImporter	context	State	false
false	false	false	false	157	org.datatransferproject.transfer.JobMetadata			false
false	false	false	false	156	org.datatransferproject.transfer.JobPollingService	context	State	false
false	false	false	false	350	org.datatransferproject.api.auth.PortabilityAuthServiceExtensionRegistryTest			false
false	false	false	false	349	org.datatransferproject.api.auth.PortabilityAuthServiceProviderRegistry			false
false	false	false	false	635	org.datatransferproject.api.action.datatype.DataTypesActionTest			false
false	false	false	false	363	org.datatransferproject.api.action.datatype.DataTypesAction	context	State	false
false	false	false	false	435	org.datatransferproject.api.token.JWTTokenManager	adapter	(Object)Adapter	false
false	false	false	false	458	org.datatransferproject.api.ApiExtensionContext	adapter	(Object)Adapter	false
false	false	false	false	589	org.datatransferproject.api.ApiServicesModule	context	State	false
false	false	false	false	356	org.datatransferproject.api.ApiMain			false
false	false	false	false	358	org.datatransferproject.api.action.ActionUtils			false
false	false	false	false	385	org.datatransferproject.api.action.Action			false
false	false	false	false	367	org.datatransferproject.api.action.transfer.GetTransferServicesAction	context	State	false
false	false	false	false	592	org.datatransferproject.api.action.transfer.GetTransferJobAction	context	State	false
false	false	false	false	591	org.datatransferproject.api.action.transfer.GenerateServiceAuthDataAction	context	State	false
false	false	false	false	637	org.datatransferproject.api.action.transfer.GetReservedWorkerAction	context	State	false
false	false	false	false	636	org.datatransferproject.api.action.transfer.CreateTransferJobAction	context	State	false
false	false	false	false	639	org.datatransferproject.api.action.transfer.StartTransferJobAction	context	State	false
false	false	false	false	364	org.datatransferproject.api.action.transfer.TransferServicesActionModule			false
false	false	false	false	638	org.datatransferproject.api.action.transfer.ReserveWorkerAction	context	State	false
false	false	false	false	442	org.datatransferproject.spi.service.extension.ServiceExtension			false
false	false	false	false	771	org.datatransferproject.types.common.models.videos.VideosContainerResourceTest			false
false	false	false	false	769	org.datatransferproject.types.common.models.videos.VideoObject			false
false	false	false	false	768	org.datatransferproject.types.common.models.videos.VideoAlbum			false
false	false	false	false	770	org.datatransferproject.types.common.models.videos.VideosContainerResource			false
false	false	false	false	293	org.datatransferproject.types.common.models.tasks.TaskContainerResourceTest			false
false	false	false	false	289	org.datatransferproject.types.common.models.tasks.TaskModel			false
false	false	false	false	287	org.datatransferproject.types.common.models.tasks.TaskContainerResource			false
false	false	false	false	288	org.datatransferproject.types.common.models.tasks.TaskListModel			false
false	false	false	false	290	org.datatransferproject.types.common.models.calendar.CalendarContainerResourceTest			false
false	false	false	false	573	org.datatransferproject.types.common.models.calendar.RecurrenceRule			false
false	false	false	false	280	org.datatransferproject.types.common.models.calendar.CalendarModel			false
false	false	false	false	279	org.datatransferproject.types.common.models.calendar.CalendarEventModel			false
false	false	false	false	277	org.datatransferproject.types.common.models.calendar.CalendarAttendeeModel			false
false	false	false	false	417	org.datatransferproject.types.common.models.calendar.Property			false
false	false	false	false	278	org.datatransferproject.types.common.models.calendar.CalendarContainerResource			false
false	false	false	false	-1	org.datatransferproject.types.common.models.calendar.AutoValue_RecurrenceRule_RDate			false
false	false	false	false	-1	org.datatransferproject.types.common.models.calendar.AutoValue_RecurrenceRule_RRule			false
false	false	false	false	-1	org.datatransferproject.types.common.models.calendar.AutoValue_RecurrenceRule_ExDate			false
false	false	false	false	292	org.datatransferproject.types.common.models.photos.PhotosContainerResourceTest			false
false	false	false	false	285	org.datatransferproject.types.common.models.photos.PhotoModel			false
false	false	false	false	286	org.datatransferproject.types.common.models.photos.PhotosContainerResource			false
false	false	false	false	284	org.datatransferproject.types.common.models.photos.PhotoAlbum			false
false	false	false	false	890	org.datatransferproject.types.common.models.social.SocialActivityContainerResourceTest			false
false	false	false	false	885	org.datatransferproject.types.common.models.social.SocialActivityAttachment			false
false	false	false	false	726	org.datatransferproject.types.common.models.social.SocialActivityContainerResource			false
false	false	false	false	888	org.datatransferproject.types.common.models.social.SocialActivityModel			false
false	false	false	false	887	org.datatransferproject.types.common.models.social.SocialActivityLocation			false
false	false	false	false	884	org.datatransferproject.types.common.models.social.SocialActivityActor			false
false	false	false	false	901	org.datatransferproject.types.common.models.DateRangeContainerResourceTest			false
false	false	false	false	835	org.datatransferproject.types.common.models.TransmogrificationConfig			false
false	false	false	false	765	org.datatransferproject.types.common.models.CreativeWork			false
false	false	false	false	900	org.datatransferproject.types.common.models.DateRangeContainerResource			false
false	false	false	false	252	org.datatransferproject.types.common.models.ContainerResource			false
false	false	false	false	271	org.datatransferproject.types.common.models.DataModel			false
false	false	false	false	766	org.datatransferproject.types.common.models.MediaObject			false
false	false	false	false	767	org.datatransferproject.types.common.models.Thing			false
false	false	false	false	254	org.datatransferproject.types.common.models.IdOnlyContainerResource			false
false	false	false	false	291	org.datatransferproject.types.common.models.mail.MailContainerResourceTest			false
false	false	false	false	281	org.datatransferproject.types.common.models.mail.MailContainerModel			false
false	false	false	false	283	org.datatransferproject.types.common.models.mail.MailMessageModel			false
false	false	false	false	282	org.datatransferproject.types.common.models.mail.MailContainerResource			false
false	false	false	false	255	org.datatransferproject.types.common.IntPaginationToken			false
false	false	false	false	644	org.datatransferproject.types.common.PortabilityCommon			false
false	false	false	false	297	org.datatransferproject.types.common.ExportInformation			false
false	false	false	false	689	org.datatransferproject.types.common.PaginationData			false
false	false	false	false	427	org.datatransferproject.types.common.StringPaginationToken			false
false	false	false	false	269	org.datatransferproject.types.common.PortableType			false
false	false	false	false	330	org.datatransferproject.types.common.models.contacts.ContactsModelWrapper			false
false	false	false	false	744	org.datatransferproject.types.common.models.playlists.MusicGroup			false
false	false	false	false	742	org.datatransferproject.types.common.models.playlists.CreativeWork			false
false	false	false	false	746	org.datatransferproject.types.common.models.playlists.MusicRecording			false
false	false	false	false	745	org.datatransferproject.types.common.models.playlists.MusicPlaylist			false
false	false	false	false	747	org.datatransferproject.types.common.models.playlists.PlaylistContainerResource			false
false	false	false	false	743	org.datatransferproject.types.common.models.playlists.MusicAlbum			false
false	false	false	false	243	org.datatransferproject.spi.api.types.AuthFlowConfiguration			false
false	false	false	false	239	org.datatransferproject.spi.api.auth.AuthServiceProviderRegistry	state	State	false
false	false	false	false	237	org.datatransferproject.spi.api.auth.AuthDataGenerator	creator	Factory Method	false
false	false	false	false	238	org.datatransferproject.spi.api.auth.extension.AuthServiceExtension	creator	Factory Method	false
false	false	false	false	595	org.datatransferproject.spi.api.transport.TransportBinder			false
false	false	false	false	438	org.datatransferproject.spi.api.token.TokenManager			false
false	false	false	false	786	org.datatransferproject.test.types.FakeIdempotentImportExecutor			false
false	false	false	false	258	org.datatransferproject.test.types.ObjectMapperFactory			false
false	false	false	false	862	org.datatransferproject.transfer.copier.PortabilityInMemoryDataCopierTest			false
false	false	false	false	860	org.datatransferproject.transfer.copier.PortabilityAbstractInMemoryDataCopier	abstraction	Bridge	false
false	false	false	false	866	org.datatransferproject.transfer.copier.InMemoryDataCopierExtension			false
false	false	false	false	337	org.datatransferproject.transfer.copier.InMemoryDataCopier	state	State	false
false	false	false	false	865	org.datatransferproject.transfer.copier.InMemoryDataCopierClassLoader			false
false	false	false	false	338	org.datatransferproject.transfer.copier.PortabilityInMemoryDataCopier			false
