CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	304	com.netflix.hystrix.contrib.javanica.test.common.command.BasicCommandTest			false
false	false	false	false	324	com.netflix.hystrix.contrib.javanica.test.common.BasicHystrixTest			false
false	false	false	false	175	com.netflix.hystrix.contrib.javanica.test.common.CommonUtils			false
false	false	false	false	310	com.netflix.hystrix.contrib.javanica.test.common.cache.BasicCacheTest			false
false	false	false	false	307	com.netflix.hystrix.contrib.javanica.test.common.fallback.BasicCommandFallbackTest			false
false	false	false	false	491	com.netflix.hystrix.contrib.javanica.test.common.fallback.BasicGenericFallbackTest			false
false	false	false	false	316	com.netflix.hystrix.contrib.javanica.test.common.configuration.collapser.BasicCollapserPropertiesTest			false
false	false	false	false	482	com.netflix.hystrix.contrib.javanica.test.common.configuration.command.BasicCommandDefaultPropertiesTest			false
false	false	false	false	317	com.netflix.hystrix.contrib.javanica.test.common.configuration.command.BasicCommandPropertiesTest			false
false	false	false	false	484	com.netflix.hystrix.contrib.javanica.test.common.configuration.fallback.BasicFallbackDefaultPropertiesTest			false
false	false	false	false	495	com.netflix.hystrix.contrib.javanica.test.common.error.BasicDefaultRaiseHystrixExceptionsTest			false
false	false	false	false	318	com.netflix.hystrix.contrib.javanica.test.common.error.BasicErrorPropagationTest			false
false	false	false	false	480	com.netflix.hystrix.contrib.javanica.test.common.error.BasicDefaultIgnoreExceptionsTest			false
false	false	false	false	487	com.netflix.hystrix.contrib.javanica.test.common.error.BasicObservableErrorPropagationTest			false
false	false	false	false	319	com.netflix.hystrix.contrib.javanica.test.common.observable.BasicObservableTest			false
false	false	false	false	309	com.netflix.hystrix.contrib.javanica.test.aspectj.collapser.CollapserTest			false
false	false	false	false	303	com.netflix.hystrix.contrib.javanica.test.aspectj.command.CommandTest			false
false	false	false	false	308	com.netflix.hystrix.contrib.javanica.test.aspectj.cache.CacheTest			false
false	false	false	false	306	com.netflix.hystrix.contrib.javanica.test.aspectj.fallback.CommandFallbackTest			false
false	false	false	false	312	com.netflix.hystrix.contrib.javanica.test.aspectj.configuration.collapser.CollapserPropertiesTest			false
false	false	false	false	313	com.netflix.hystrix.contrib.javanica.test.aspectj.configuration.command.CommandPropertiesTest			false
false	false	false	false	486	com.netflix.hystrix.contrib.javanica.test.aspectj.error.ObservableErrorPropagationTest			false
false	false	false	false	314	com.netflix.hystrix.contrib.javanica.test.aspectj.error.ErrorPropagationTest			false
false	false	false	false	315	com.netflix.hystrix.contrib.javanica.test.aspectj.observable.ObservableTest			false
false	false	false	false	159	com.netflix.hystrix.contrib.javanica.collapser.CommandCollapser	concreteCommand	Command	false
false	false	false	false	197	com.netflix.hystrix.contrib.javanica.command.closure.AbstractClosureFactory	abstractClass	Template Method	false
false	false	false	false	200	com.netflix.hystrix.contrib.javanica.command.closure.ClosureFactory			false
false	false	false	false	199	com.netflix.hystrix.contrib.javanica.command.closure.Closure			false
false	false	false	false	198	com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory	singleton	Singleton	false
true	false	false	false	172	com.netflix.hystrix.contrib.javanica.conf.HystrixPropertiesManager			false
false	false	false	false	231	com.netflix.hystrix.contrib.javanica.exception.FallbackInvocationException			false
false	false	true	false	229	com.netflix.hystrix.contrib.javanica.exception.CommandActionExecutionException			false
false	false	false	false	230	com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils			false
false	false	false	false	328	com.netflix.hystrix.contrib.javanica.exception.FallbackDefinitionException			false
false	false	false	false	256	com.netflix.hystrix.contrib.javanica.exception.HystrixCachingException			false
false	false	false	false	322	com.netflix.hystrix.contrib.javanica.exception.HystrixPropertyException			false
false	false	false	false	248	com.netflix.hystrix.contrib.javanica.exception.HystrixCacheKeyGenerationException			false
false	false	false	false	330	com.netflix.hystrix.contrib.javanica.utils.FutureDecorator			false
false	false	false	false	325	com.netflix.hystrix.contrib.javanica.utils.MethodProvider	singleton	Singleton	false
false	false	false	false	174	com.netflix.hystrix.contrib.javanica.utils.AopUtils			false
false	false	false	false	336	com.netflix.hystrix.contrib.javanica.utils.CommonUtils			false
false	false	false	false	329	com.netflix.hystrix.contrib.javanica.utils.FallbackMethod	singleton	Singleton	false
false	false	false	false	337	com.netflix.hystrix.contrib.javanica.utils.TypeHelper			false
false	false	false	false	302	com.netflix.hystrix.contrib.javanica.utils.EnvUtils			false
false	false	false	false	305	com.netflix.hystrix.contrib.javanica.utils.ajc.AjcUtils			false
false	false	false	false	157	com.netflix.hystrix.contrib.javanica.aop.aspectj.HystrixCommandAspect			false
false	false	false	false	241	com.netflix.hystrix.contrib.javanica.aop.aspectj.HystrixCacheAspect			false
false	false	false	false	105	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherThreadPool			false
false	false	false	false	103	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisher			false
false	false	false	false	104	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand			false
false	false	false	false	269	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser			false
false	false	false	false	112	com.netflix.hystrix.contrib.networkauditor.HystrixNetworkAuditorAgent	context	State	false
false	false	false	false	113	com.netflix.hystrix.contrib.networkauditor.HystrixNetworkAuditorEventListener	state	State	false
false	false	false	false	114	com.netflix.hystrix.contrib.networkauditor.NetworkClassTransform			false
false	false	false	false	437	com.hystrix.junit.HystrixRequestContextRuleTest			false
false	false	false	false	436	com.hystrix.junit.HystrixRequestContextRule			false
false	false	false	false	219	com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest			false
false	false	false	false	124	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisher			false
false	false	false	false	126	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherThreadPool			false
false	false	false	false	125	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand			false
false	false	false	false	218	com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter			false
false	false	false	false	266	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser			false
