CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	602	jadx.tests.integration.trycatch.TestTryCatchNoMoveExc			false
false	false	false	false	219	jadx.tests.integration.trycatch.TestTryCatch			false
false	false	false	false	493	jadx.tests.integration.trycatch.TestTryCatchFinally4			false
false	false	false	false	659	jadx.tests.integration.trycatch.TestTryCatchMultiException			false
false	false	false	false	429	jadx.tests.integration.trycatch.TestTryCatchFinally2			false
false	false	false	false	499	jadx.tests.integration.trycatch.TestTryCatchFinally5			false
false	false	false	false	666	jadx.tests.integration.trycatch.TestMultiExceptionCatch2			false
false	false	false	false	800	jadx.tests.integration.trycatch.TestTryCatchLastInsn			false
false	false	false	false	403	jadx.tests.integration.enums.TestEnums3			false
false	false	false	false	498	jadx.tests.integration.enums.TestEnums4			false
false	false	false	false	387	jadx.tests.integration.enums.TestSwitchOverEnum			false
false	false	false	false	832	jadx.tests.integration.enums.TestInnerEnums			false
false	false	false	false	342	jadx.tests.integration.enums.TestEnums2			false
false	false	false	false	341	jadx.tests.integration.enums.TestEnums			false
false	false	false	false	561	jadx.tests.integration.enums.TestEnumsInterface			false
false	false	false	false	400	jadx.tests.integration.enums.TestSwitchOverEnum2			false
false	false	false	false	467	jadx.tests.integration.enums.TestEnumsWithConsts			false
false	false	false	false	295	jadx.tests.integration.loops.TestLoopDetection3			false
false	false	false	false	590	jadx.tests.integration.loops.TestLoopCondition5			false
false	false	false	false	344	jadx.tests.integration.loops.TestLoopCondition4			false
false	false	false	false	363	jadx.tests.integration.loops.TestLoopDetection4			false
false	false	false	false	343	jadx.tests.integration.loops.TestLoopCondition3			false
false	false	false	false	395	jadx.tests.integration.loops.TestBreakWithLabel			false
false	false	false	false	397	jadx.tests.integration.loops.TestTryCatchInLoop			false
false	false	false	false	508	jadx.tests.integration.loops.TestTryCatchInLoop2			false
false	false	false	false	707	jadx.tests.integration.loops.TestSynchronizedInEndlessLoop			false
false	false	false	false	289	jadx.tests.integration.loops.TestLoopDetection2			false
false	false	false	false	368	jadx.tests.integration.loops.TestNestedLoops2			false
false	false	false	false	509	jadx.tests.integration.loops.TestBreakInLoop2			false
false	false	false	false	426	jadx.tests.integration.loops.TestDoWhileBreak			false
false	false	false	false	709	jadx.tests.integration.loops.TestNotIndexedLoop			false
false	false	false	false	242	jadx.tests.integration.loops.TestNestedLoops			false
false	false	false	false	370	jadx.tests.integration.loops.TestArrayForEach			false
false	false	false	false	746	jadx.tests.integration.loops.TestNestedLoops4			false
false	false	false	false	574	jadx.tests.integration.loops.TestEndlessLoop			false
false	false	false	false	241	jadx.tests.integration.loops.TestLoopDetection			false
false	false	false	false	355	jadx.tests.integration.loops.TestLoopConditionInvoke			false
false	false	false	false	413	jadx.tests.integration.loops.TestContinueInLoop			false
false	false	false	false	701	jadx.tests.integration.loops.TestIndexedLoop			false
false	false	false	false	434	jadx.tests.integration.loops.TestIterableForEach3			false
false	false	false	false	345	jadx.tests.integration.loops.TestSequentialLoops			false
false	false	false	false	745	jadx.tests.integration.loops.TestBreakInLoop3			false
false	false	false	false	372	jadx.tests.integration.loops.TestArrayForEachNegative			false
false	false	false	false	267	jadx.tests.integration.loops.TestLoopCondition2			false
false	false	false	false	826	jadx.tests.integration.loops.TestComplexWhileLoop			false
false	false	false	false	820	jadx.tests.integration.loops.TestLoopDetection5			false
false	false	false	false	377	jadx.tests.integration.loops.TestIterableForEach			false
false	false	false	false	432	jadx.tests.integration.loops.TestIfInLoop3			false
false	false	false	false	518	jadx.tests.integration.loops.TestBreakInComplexIf2			false
false	false	false	false	416	jadx.tests.integration.loops.TestContinueInLoop2			false
false	false	false	false	761	jadx.tests.integration.loops.TestNestedLoops5			false
false	false	false	false	378	jadx.tests.integration.loops.TestIterableForEach2			false
false	false	false	false	406	jadx.tests.integration.loops.TestIfInLoop2			false
false	false	false	false	206	jadx.tests.integration.loops.TestLoopCondition			false
false	false	false	false	589	jadx.tests.integration.loops.TestSequentialLoops2			false
false	false	false	false	396	jadx.tests.integration.loops.TestNestedLoops3			false
false	false	false	false	367	jadx.tests.integration.loops.TestIndexForLoop			false
false	false	false	false	371	jadx.tests.integration.loops.TestArrayForEach2			false
false	false	false	false	517	jadx.tests.integration.loops.TestBreakInComplexIf			false
false	false	false	false	266	jadx.tests.integration.loops.TestBreakInLoop			false
false	false	false	false	580	jadx.tests.integration.debuginfo.TestVariablesNames			false
false	false	false	false	308	jadx.tests.integration.debuginfo.TestLineNumbers2			false
false	false	false	false	224	jadx.tests.integration.debuginfo.TestLineNumbers			false
false	false	false	false	479	jadx.tests.integration.debuginfo.TestReturnSourceLine			false
false	false	false	false	581	jadx.tests.integration.deobf.TestMthRename			false
false	false	false	false	585	jadx.tests.external.BaseExternalTest			false
false	false	false	false	379	jadx.tests.api.SmaliTest			false
false	false	false	false	191	jadx.tests.api.IntegrationTest			false
false	false	false	false	261	jadx.tests.api.utils.TestUtils			false
false	false	false	false	326	jadx.tests.api.utils.JadxMatchers			false
false	false	false	false	325	jadx.tests.api.utils.CountString			false
false	false	false	false	853	jadx.tests.api.utils.assertj.JadxClassNodeAssertions			false
false	false	false	false	852	jadx.tests.api.utils.assertj.JadxAssertions			false
false	false	false	false	854	jadx.tests.api.utils.assertj.JadxCodeAssertions			false
false	false	false	false	389	jadx.tests.api.compiler.CharSequenceJavaFileObject			false
false	false	false	false	398	jadx.tests.api.compiler.StaticCompiler			false
false	false	false	false	392	jadx.tests.api.compiler.JavaClassObject			false
false	false	false	false	391	jadx.tests.api.compiler.DynamicCompiler			false
false	false	false	false	390	jadx.tests.api.compiler.ClassFileManager			false
false	false	false	false	704	jadx.NotYetImplementedExtension			false
false	false	false	false	634	jadx.core.dex.visitors.typeinference.TypeCompareTest			false
false	false	false	false	623	jadx.core.dex.visitors.typeinference.ITypeBound			false
false	false	false	false	664	jadx.core.dex.visitors.typeinference.TypeSearchState			false
false	false	false	false	630	jadx.core.dex.visitors.typeinference.TypeUpdate			false
false	false	false	false	626	jadx.core.dex.visitors.typeinference.TypeCompare			false
false	false	false	false	629	jadx.core.dex.visitors.typeinference.TypeInfo			false
false	false	false	false	806	jadx.core.dex.visitors.typeinference.ITypeBoundDynamic			false
false	false	false	false	631	jadx.core.dex.visitors.typeinference.TypeUpdateInfo			false
false	false	false	false	632	jadx.core.dex.visitors.typeinference.TypeUpdateRegistry			false
false	false	false	false	625	jadx.core.dex.visitors.typeinference.TypeBoundConst			false
false	false	false	false	781	jadx.core.dex.visitors.typeinference.TypeUpdateFlags			false
false	false	false	false	662	jadx.core.dex.visitors.typeinference.ITypeConstraint			false
false	false	false	false	665	jadx.core.dex.visitors.typeinference.TypeSearchVarInfo			false
false	false	false	false	663	jadx.core.dex.visitors.typeinference.TypeSearch			false
false	false	false	false	624	jadx.core.dex.visitors.typeinference.ITypeListener			false
false	false	false	false	661	jadx.core.dex.visitors.typeinference.AbstractTypeConstraint			false
false	false	false	false	807	jadx.core.dex.visitors.typeinference.TypeBoundInvokeAssign	adapter	(Object)Adapter	false
false	false	false	false	687	jadx.core.dex.visitors.typeinference.TypeUpdateEntry			false
false	false	false	false	628	jadx.core.dex.visitors.typeinference.TypeInferenceVisitor			false
false	false	false	false	813	jadx.core.dex.instructions.args.ArgTypeTest			false
false	false	false	false	49	jadx.core.dex.instructions.args.InsnWrapArg			false
false	false	false	false	48	jadx.core.dex.instructions.args.InsnArg			false
false	false	false	false	50	jadx.core.dex.instructions.args.LiteralArg			false
false	false	false	false	52	jadx.core.dex.instructions.args.RegisterArg	adapter	(Object)Adapter	false
false	false	false	false	280	jadx.core.dex.instructions.args.SSAVar	adaptee	(Object)Adapter	false
true	false	false	false	47	jadx.core.dex.instructions.args.ArgType			false
false	false	false	false	53	jadx.core.dex.instructions.args.Typed			false
false	false	false	false	180	jadx.core.dex.instructions.args.NamedArg			false
false	false	false	false	654	jadx.core.dex.instructions.args.CodeVar			false
false	false	false	false	279	jadx.core.dex.instructions.args.Named			false
false	false	false	false	315	jadx.core.dex.instructions.args.VarName			false
false	false	false	false	675	jadx.core.dex.info.AccessInfoTest			false
false	false	false	false	773	jadx.core.dex.info.ClassAliasInfo			false
false	false	false	false	488	jadx.core.dex.info.InfoStorage			false
false	false	false	false	30	jadx.core.dex.info.AccessInfo			false
false	false	false	false	34	jadx.core.dex.info.MethodInfo			false
false	false	false	false	31	jadx.core.dex.info.ClassInfo			false
false	false	false	false	560	jadx.core.dex.info.ConstStorage			false
false	false	false	false	32	jadx.core.dex.info.FieldInfo			false
false	false	false	false	842	jadx.core.utils.TypeUtilsTest			false
false	false	false	false	116	jadx.core.utils.ErrorsCounter			false
false	false	false	false	598	jadx.core.utils.ImmutableList			false
false	false	false	true	115	jadx.core.utils.BlockUtils			false
false	false	false	false	771	jadx.core.utils.CacheStorage			false
false	false	false	false	483	jadx.core.utils.DebugUtils			false
false	false	false	false	118	jadx.core.utils.RegionUtils			false
false	false	false	false	779	jadx.core.utils.CodeGenUtils			false
false	false	false	false	117	jadx.core.utils.InsnUtils			false
false	false	false	false	851	jadx.core.utils.DebugChecks			false
false	false	false	false	271	jadx.core.utils.EmptyBitSet			false
false	false	false	false	119	jadx.core.utils.StringUtils			false
false	false	false	false	845	jadx.core.utils.SmaliUtils			false
false	false	false	false	120	jadx.core.utils.Utils			false
false	false	false	false	211	jadx.core.utils.InsnList			false
false	false	false	false	336	jadx.core.utils.AsmUtils			false
false	false	false	false	96	jadx.core.utils.InsnRemover			false
false	false	false	false	841	jadx.core.utils.TypeUtils			false
false	false	false	false	811	jadx.core.utils.files.InputFileTest			false
false	false	false	false	568	jadx.core.utils.files.ZipSecurity			false
false	false	false	false	556	jadx.core.utils.files.DexFile			false
false	false	false	false	126	jadx.core.utils.files.JavaToDex			false
false	false	false	false	125	jadx.core.utils.files.InputFile			false
false	false	false	false	337	jadx.core.utils.files.FileUtils			false
false	false	false	false	683	jadx.core.deobf.NameMapperTest			false
false	false	false	false	13	jadx.core.deobf.NameMapper			false
false	false	false	true	469	jadx.core.deobf.Deobfuscator			false
false	false	false	false	494	jadx.core.deobf.DeobfClsInfo			false
false	false	false	false	471	jadx.core.deobf.PackageNode			false
false	false	false	false	495	jadx.core.deobf.DeobfPresets			false
false	false	false	false	512	jadx.core.deobf.OverridedMethodsNode			false
false	false	false	false	14	jadx.core.dex.attributes.AttrNode	adapter	(Object)Adapter	false
true	false	false	false	296	jadx.core.dex.attributes.AType			false
false	false	false	false	298	jadx.core.dex.attributes.AttributeStorage	adaptee	(Object)Adapter	false
false	false	false	false	22	jadx.core.dex.attributes.IAttribute			false
false	false	false	false	23	jadx.core.dex.attributes.IAttributeNode			false
false	false	false	false	297	jadx.core.dex.attributes.AttrList			false
false	false	false	false	299	jadx.core.dex.attributes.EmptyAttrStorage			false
false	false	false	false	778	jadx.core.dex.attributes.nodes.RenameReasonAttr			false
false	false	false	false	394	jadx.core.dex.attributes.nodes.LoopLabelAttr			false
false	false	false	false	26	jadx.core.dex.attributes.nodes.LoopInfo			false
false	false	false	false	20	jadx.core.dex.attributes.nodes.EnumClassAttr			false
false	false	false	false	276	jadx.core.dex.attributes.nodes.PhiListAttr			false
false	false	false	false	239	jadx.core.dex.attributes.nodes.FieldReplaceAttr			false
false	false	false	false	147	jadx.core.dex.attributes.nodes.MethodInlineAttr			false
false	false	false	false	25	jadx.core.dex.attributes.nodes.JumpInfo			false
false	false	false	false	174	jadx.core.dex.attributes.nodes.LineAttrNode			false
false	false	false	false	420	jadx.core.dex.attributes.nodes.IgnoreEdgeAttr			false
false	false	false	false	152	jadx.core.dex.attributes.nodes.SourceFileAttr			false
false	false	false	false	516	jadx.core.dex.attributes.nodes.EdgeInsnAttr			false
false	false	false	false	235	jadx.core.dex.attributes.nodes.DeclareVariablesAttr			false
false	false	false	false	617	jadx.core.dex.attributes.nodes.LocalVarsDebugInfoAttr			false
false	false	false	false	386	jadx.core.dex.attributes.nodes.EnumMapAttr			false
false	false	false	false	618	jadx.core.dex.attributes.nodes.RegDebugInfoAttr			false
false	false	false	false	836	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr			false
false	false	false	false	21	jadx.core.dex.attributes.nodes.ForceReturnAttr			false
false	false	false	false	24	jadx.core.dex.attributes.nodes.JadxError			false
false	false	false	false	29	jadx.core.dex.attributes.annotations.MethodParameters			false
false	false	false	false	28	jadx.core.dex.attributes.annotations.AnnotationsList	singleton	Singleton	false
false	false	false	false	27	jadx.core.dex.attributes.annotations.Annotation			false
false	false	false	false	59	jadx.core.dex.nodes.DexNode			false
false	false	false	false	684	jadx.core.dex.nodes.ICodeNode			false
false	false	false	false	64	jadx.core.dex.nodes.IRegion			false
false	false	false	false	65	jadx.core.dex.nodes.InsnContainer			false
false	false	false	false	265	jadx.core.dex.nodes.Edge			false
false	false	false	false	66	jadx.core.dex.nodes.InsnNode			false
false	false	false	false	58	jadx.core.dex.nodes.ClassNode	adaptee	(Object)Adapter	false
false	false	false	false	805	jadx.core.dex.nodes.GenericInfo			false
false	false	false	false	160	jadx.core.dex.nodes.IContainer			false
false	false	false	false	61	jadx.core.dex.nodes.IBlock			false
false	false	false	false	57	jadx.core.dex.nodes.BlockNode			false
false	false	false	true	67	jadx.core.dex.nodes.MethodNode	adaptee	(Object)Adapter	false
false	false	false	false	63	jadx.core.dex.nodes.ILoadable			false
false	false	false	false	68	jadx.core.dex.nodes.RootNode			false
false	false	false	false	442	jadx.core.dex.nodes.IBranchRegion			false
false	false	false	false	60	jadx.core.dex.nodes.FieldNode	adaptee	(Object)Adapter	false
false	false	false	false	557	jadx.core.dex.nodes.IDexNode			false
false	false	false	false	522	jadx.core.dex.nodes.parser.FieldInitAttr	singleton	Singleton	false
false	false	false	false	73	jadx.core.dex.nodes.parser.StaticValuesParser			false
false	false	false	false	245	jadx.core.dex.nodes.parser.SignatureParser			false
false	false	false	false	71	jadx.core.dex.nodes.parser.EncValueParser			false
false	false	false	false	69	jadx.core.dex.nodes.parser.AnnotationsParser			false
false	false	false	false	95	jadx.core.dex.visitors.IDexTreeVisitor			false
false	false	false	false	254	jadx.core.dex.visitors.PrepareForCodeGen			false
false	false	false	false	619	jadx.core.dex.visitors.ConstructorVisitor			false
false	false	false	false	97	jadx.core.dex.visitors.ModVisitor			false
false	false	false	false	210	jadx.core.dex.visitors.SimplifyVisitor			false
false	false	false	false	489	jadx.core.dex.visitors.RenameVisitor			false
false	false	false	false	91	jadx.core.dex.visitors.DepthTraversal			false
false	false	false	false	92	jadx.core.dex.visitors.DotGraphVisitor			false
false	false	false	false	523	jadx.core.dex.visitors.ExtractFieldInit			false
false	false	false	false	356	jadx.core.dex.visitors.ReSugarCode			false
false	false	false	false	487	jadx.core.dex.visitors.DependencyCollector			false
false	false	false	false	94	jadx.core.dex.visitors.FallbackModeVisitor			false
false	false	false	false	674	jadx.core.dex.visitors.FixAccessModifiers			false
false	false	false	false	90	jadx.core.dex.visitors.ConstInlineVisitor			false
false	false	false	false	671	jadx.core.dex.visitors.MarkFinallyVisitor			false
false	false	false	false	93	jadx.core.dex.visitors.EnumVisitor			false
false	false	false	false	670	jadx.core.dex.visitors.InitCodeVariables			false
false	false	false	false	88	jadx.core.dex.visitors.ClassModifier			false
false	false	false	false	161	jadx.core.dex.visitors.SaveCode			false
false	false	false	false	148	jadx.core.dex.visitors.MethodInlineVisitor			false
false	false	false	false	823	jadx.core.dex.visitors.DeboxingVisitor			false
false	false	false	false	767	jadx.core.dex.visitors.ProcessAnonymous			false
false	false	false	false	85	jadx.core.dex.visitors.AbstractVisitor			false
false	false	false	true	86	jadx.core.dex.visitors.blocksmaker.BlockProcessor			false
false	false	false	false	87	jadx.core.dex.visitors.blocksmaker.BlockExceptionHandler			false
false	false	false	false	423	jadx.core.dex.visitors.blocksmaker.BlockSplitter			false
false	false	false	false	422	jadx.core.dex.visitors.blocksmaker.BlockFinish			false
false	false	false	false	672	jadx.core.dex.visitors.blocksmaker.helpers.FinallyExtractInfo			false
false	false	false	false	673	jadx.core.dex.visitors.blocksmaker.helpers.InsnsSlice			false
false	false	false	false	677	jadx.core.dex.visitors.ssa.RenameState			false
false	false	false	false	282	jadx.core.dex.visitors.ssa.LiveVarAnalysis			false
false	false	false	false	283	jadx.core.dex.visitors.ssa.SSATransform			false
false	false	false	false	691	jadx.core.dex.visitors.shrink.ArgsInfo			false
false	false	false	false	89	jadx.core.dex.visitors.shrink.CodeShrinkVisitor			false
false	false	false	false	692	jadx.core.dex.visitors.shrink.WrapInfo			false
false	false	false	false	366	jadx.core.dex.visitors.regions.LoopRegionVisitor			false
false	false	false	false	103	jadx.core.dex.visitors.regions.ProcessTryCatchRegions			false
false	false	false	false	99	jadx.core.dex.visitors.regions.CheckRegions			false
false	false	false	false	145	jadx.core.dex.visitors.regions.CleanRegions			false
false	false	false	false	229	jadx.core.dex.visitors.regions.TernaryMod			false
false	false	false	true	106	jadx.core.dex.visitors.regions.RegionMaker			true
false	false	false	false	108	jadx.core.dex.visitors.regions.RegionStack			false
false	false	false	false	301	jadx.core.dex.visitors.regions.ReturnVisitor			false
false	false	false	false	98	jadx.core.dex.visitors.regions.AbstractRegionVisitor			false
false	false	false	false	107	jadx.core.dex.visitors.regions.RegionMakerVisitor			false
false	false	false	false	329	jadx.core.dex.visitors.regions.IfMakerHelper			false
false	false	false	false	268	jadx.core.dex.visitors.regions.DepthRegionTraversal			false
false	false	false	false	109	jadx.core.dex.visitors.regions.TracedRegionVisitor	abstractClass	Template Method	false
false	false	false	false	270	jadx.core.dex.visitors.regions.IfRegionVisitor			false
false	false	false	false	102	jadx.core.dex.visitors.regions.IRegionVisitor			false
false	false	false	false	269	jadx.core.dex.visitors.regions.IRegionIterativeVisitor			false
false	false	false	false	655	jadx.core.dex.visitors.regions.variables.CollectUsageRegionVisitor			false
false	false	false	false	656	jadx.core.dex.visitors.regions.variables.ProcessVariables			false
false	false	false	false	657	jadx.core.dex.visitors.regions.variables.UsePlace			false
false	false	false	false	658	jadx.core.dex.visitors.regions.variables.VarUsage			false
false	false	false	false	70	jadx.core.dex.visitors.debuginfo.DebugInfoParser			false
false	false	false	false	33	jadx.core.dex.visitors.debuginfo.LocalVar			false
false	false	false	false	620	jadx.core.dex.visitors.debuginfo.DebugInfoApplyVisitor			false
false	false	false	false	621	jadx.core.dex.visitors.debuginfo.DebugInfoParseVisitor			false
false	false	false	false	35	jadx.core.dex.instructions.ArithNode			false
false	false	false	false	588	jadx.core.dex.instructions.TargetInsnNode			false
false	false	false	false	473	jadx.core.dex.instructions.FilledNewArrayNode			false
false	false	false	false	186	jadx.core.dex.instructions.ConstStringNode			false
false	false	false	false	46	jadx.core.dex.instructions.SwitchNode			false
false	false	false	false	37	jadx.core.dex.instructions.FillArrayNode			false
false	false	false	false	39	jadx.core.dex.instructions.IfNode			false
false	false	false	false	38	jadx.core.dex.instructions.GotoNode			false
false	false	false	false	44	jadx.core.dex.instructions.InvokeNode	adaptee	(Object)Adapter	false
false	false	false	true	42	jadx.core.dex.instructions.InsnDecoder			true
false	false	false	false	41	jadx.core.dex.instructions.IndexInsnNode			false
false	false	false	false	277	jadx.core.dex.instructions.PhiInsn			false
false	false	false	false	646	jadx.core.dex.instructions.CallMthInterface			false
false	false	false	false	185	jadx.core.dex.instructions.ConstClassNode			false
false	false	false	false	477	jadx.core.dex.instructions.NewArrayNode			false
false	false	false	false	55	jadx.core.dex.instructions.mods.ConstructorInsn			false
false	false	false	false	226	jadx.core.dex.instructions.mods.TernaryInsn			false
false	false	false	false	153	jadx.core.dex.regions.conditions.IfCondition			false
false	false	false	false	227	jadx.core.dex.regions.conditions.Compare			false
false	false	false	false	205	jadx.core.dex.regions.conditions.IfInfo			false
false	false	false	false	75	jadx.core.dex.regions.conditions.IfRegion			false
false	false	false	false	78	jadx.core.dex.regions.SwitchRegion			false
false	false	false	false	77	jadx.core.dex.regions.Region	realsubject	Proxy	false
false	false	false	false	408	jadx.core.dex.regions.TryCatchRegion			false
false	false	false	false	79	jadx.core.dex.regions.SynchronizedRegion	proxy	Proxy	false
false	false	false	false	74	jadx.core.dex.regions.AbstractRegion			false
false	false	false	false	364	jadx.core.dex.regions.loops.ForLoop			false
false	false	false	false	76	jadx.core.dex.regions.loops.LoopRegion			false
false	false	false	false	365	jadx.core.dex.regions.loops.LoopType			false
false	false	false	false	369	jadx.core.dex.regions.loops.ForEachLoop			false
false	false	false	false	80	jadx.core.dex.trycatch.CatchAttr			false
false	false	false	false	84	jadx.core.dex.trycatch.TryCatchBlock			false
false	false	false	false	83	jadx.core.dex.trycatch.SplitterBlockAttr			false
false	false	false	false	81	jadx.core.dex.trycatch.ExcHandlerAttr			false
false	false	false	false	82	jadx.core.dex.trycatch.ExceptionHandler			false
false	false	false	false	225	jadx.core.codegen.ConditionGen			false
false	false	false	false	314	jadx.core.codegen.NameGen			false
false	false	false	false	10	jadx.core.codegen.MethodGen			false
false	false	false	false	8	jadx.core.codegen.CodeWriter	singleton	Singleton	false
false	false	false	true	9	jadx.core.codegen.InsnGen			true
false	false	false	false	12	jadx.core.codegen.TypeGen			false
false	false	false	false	7	jadx.core.codegen.CodeGen			false
false	false	false	false	5	jadx.core.codegen.AnnotationGen			false
false	false	false	true	6	jadx.core.codegen.ClassGen			false
false	false	false	false	11	jadx.core.codegen.RegionGen			false
false	false	false	false	788	jadx.core.codegen.json.JsonCodeGen			false
false	false	false	false	789	jadx.core.codegen.json.JsonMappingGen			false
false	false	false	false	794	jadx.core.codegen.json.cls.JsonNode			false
false	false	false	false	790	jadx.core.codegen.json.cls.JsonClass			false
false	false	false	false	792	jadx.core.codegen.json.cls.JsonField			false
false	false	false	false	793	jadx.core.codegen.json.cls.JsonMethod			false
false	false	false	false	791	jadx.core.codegen.json.cls.JsonCodeLine			false
false	false	false	false	798	jadx.core.codegen.json.mapping.JsonMthMapping			false
false	false	false	false	795	jadx.core.codegen.json.mapping.JsonClsMapping			false
false	false	false	false	796	jadx.core.codegen.json.mapping.JsonFieldMapping			false
false	false	false	false	797	jadx.core.codegen.json.mapping.JsonMapping			false
true	false	false	false	1	jadx.core.Consts			false
false	false	false	false	4	jadx.core.ProcessClass			false
false	false	false	false	159	jadx.core.Jadx			false
false	false	false	false	566	jadx.core.export.TemplateFile			false
false	false	false	false	565	jadx.core.export.ExportGradleProject			false
false	false	false	false	454	jadx.core.xmlgen.ResourceStorage			false
false	false	false	false	450	jadx.core.xmlgen.ParserStream			false
false	false	false	false	569	jadx.core.xmlgen.XmlSecurity			false
false	false	false	false	553	jadx.core.xmlgen.ResContainer			false
false	false	false	false	453	jadx.core.xmlgen.ResTableParser			false
false	false	false	true	584	jadx.core.xmlgen.XMLChar			false
false	false	false	false	587	jadx.core.xmlgen.XmlDeobf			false
false	false	false	false	435	jadx.core.xmlgen.BinaryXMLParser			false
false	false	false	false	452	jadx.core.xmlgen.ParserConstants			false
false	false	false	false	555	jadx.core.xmlgen.ResourcesSaver			false
false	false	false	false	437	jadx.core.xmlgen.ManifestAttributes	singleton	Singleton	false
false	false	false	false	451	jadx.core.xmlgen.CommonBinaryParser			false
false	false	false	false	554	jadx.core.xmlgen.ResXmlGen			false
true	false	false	true	455	jadx.core.xmlgen.entry.EntryConfig			false
false	false	false	false	457	jadx.core.xmlgen.entry.RawValue			false
false	false	false	false	459	jadx.core.xmlgen.entry.ValuesParser			false
false	false	false	false	456	jadx.core.xmlgen.entry.RawNamedValue			false
false	false	false	false	458	jadx.core.xmlgen.entry.ResourceEntry			false
false	false	false	false	121	jadx.core.utils.exceptions.CodegenException			false
false	false	false	false	122	jadx.core.utils.exceptions.DecodeException			false
false	false	false	false	322	jadx.core.utils.exceptions.JadxOverflowException			false
false	false	false	false	123	jadx.core.utils.exceptions.JadxException			false
false	false	false	false	578	jadx.core.utils.exceptions.JadxArgsValidateException			false
false	false	false	false	124	jadx.core.utils.exceptions.JadxRuntimeException			false
false	false	false	false	572	jadx.core.utils.android.Res9patchStreamDecoder			false
false	false	false	false	562	jadx.core.utils.android.AndroidResourcesUtils			false
false	false	false	false	571	jadx.core.utils.android.ExtDataInput			false
false	false	false	false	570	jadx.core.utils.android.DataInputDelegate			false
false	false	false	false	181	jadx.core.clsp.ClsSet			false
false	false	false	false	182	jadx.core.clsp.ClspGraph			false
false	false	false	false	741	jadx.core.clsp.NMethod			false
false	false	false	false	183	jadx.core.clsp.ConvertToClsSet			false
false	false	false	false	184	jadx.core.clsp.NClass			false
false	false	false	false	835	jadx.api.impl.NoOpCodeCache			false
false	false	false	false	834	jadx.api.impl.InMemoryCodeCache			false
false	false	false	false	559	jadx.cli.JadxCLIArgsTest			false
false	false	false	false	747	jadx.cli.RenameConverterTest			false
false	false	false	false	2	jadx.cli.JadxCLIArgs			false
false	false	false	false	155	jadx.cli.JadxCLI			false
false	false	false	false	838	jadx.cli.LogHelper			false
false	false	false	false	613	jadx.cli.JCommanderWrapper			false
