COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	4	18	61	250	336.809115989597	411	0	0	65	5	6	org.datatransferproject.transfer.microsoft.transformer.calendar.ToCalendarModelTransformerTest	0	0	0	9	4	2			8	0
-1	0	15	48	80	210.3372784643463	397	0	0	45	4	5	org.datatransferproject.transfer.microsoft.transformer.calendar.ToCalendarAttendeeModelTransformer	0	0	0	5	0	1			6	0
-1	0	23	56	137	275.518931846375	399	0	0	60	5	6	org.datatransferproject.transfer.microsoft.transformer.calendar.ToCalendarEventTimeTransformer	0	0	0	9	0	1			7	0
-1	0	49	84	256	465.79490533628325	402	0	10	105	14	20	org.datatransferproject.transfer.microsoft.transformer.calendar.ToGraphEventTransformer	0	0	0	10	0	5			25	0
-1	0	10	38	53	150.87109271498065	401	0	0	37	3	2	org.datatransferproject.transfer.microsoft.transformer.calendar.ToGraphCalendarTransformer	0	0	0	5	0	1			3	0
-1	0	18	48	105	223.39009680756112	400	0	0	46	4	2	org.datatransferproject.transfer.microsoft.transformer.calendar.ToCalendarModelTransformer	0	0	0	4	0	1			3	0
-1	0	33	75	209	400.6750688973608	398	0	0	79	4	8	org.datatransferproject.transfer.microsoft.transformer.calendar.ToCalendarEventModelTransformer	0	0	0	10	0	1			9	0
-1	0	12	37	58	150.2363913902175	327	0	0	29	2	5	org.datatransferproject.transfer.microsoft.integration.LocalExportTestRunner	0	0	0	8	0	1			6	0
-1	0	31	69	154	347.54972956654046	328	0	1	71	5	11	org.datatransferproject.transfer.microsoft.integration.LocalImportTestRunner	0	0	0	13	0	2			13	0
0	6	37	207	2790	1642.2959530867902	406	1	0	273	7	18	org.datatransferproject.transfer.microsoft.integration.MicrosoftCalendarExportTest	0	0	0	16	8	3			21	1
0	7	80	274	2599	2154.4296774917684	407	1	0	307	7	24	org.datatransferproject.transfer.microsoft.integration.MicrosoftCalendarImportTest	0	0	0	26	8	3			27	1
0	6	147	133	672	865.8643592895789	822	2	0	331	24	124	org.datatransferproject.transfer.microsoft.photos.MicrosoftPhotosExporterTest	0	0	0	26	10	8			132	2
0	12	69	147	331	852.9114011804282	838	0	0	174	6	32	org.datatransferproject.transfer.microsoft.photos.MicrosoftPhotosImporterTest	0	0	0	45	12	2			34	0
0	2	51	58	252	320.70688707566256	837	1	0	123	13	35	org.datatransferproject.transfer.microsoft.photos.DataChunkTest	0	0	0	34	2	6			41	1
0	8	177	313	1294	2242.7994576940446	570	0	0	379	37	107	org.datatransferproject.transfer.microsoft.photos.MicrosoftPhotosImporter	0	0	0	33	11	7			114	0
0	6	70	138	425	835.1883053115696	821	0	11	127	20	36	org.datatransferproject.transfer.microsoft.photos.MicrosoftPhotosInterface	0	0	0	15	7	6			42	0
0	5	109	186	700	1218.5009423180732	569	-1	35	223	33	39	org.datatransferproject.transfer.microsoft.photos.MicrosoftPhotosExporter	0	0	0	26	5	11			50	-1
0	2	45	86	288	487.01460129169135	404	-1	70	95	26	16	org.datatransferproject.transfer.microsoft.helper.MockJobStore	11	2	0	13	2	13			29	0
0	2	20	42	90	188.99200615387113	405	0	4	52	9	4	org.datatransferproject.transfer.microsoft.helper.TestTransformerContext	0	0	0	6	2	5			9	0
0	1	16	39	66	163.39653493903057	833	0	1	26	4	0	org.datatransferproject.transfer.microsoft.MicrosoftTransmogrificationConfig	0	2	0	1	2	2			2	0
0	5	68	116	339	675.8160124561322	419	0	2	147	14	18	org.datatransferproject.transfer.microsoft.MicrosoftTransferExtension	0	0	0	27	12	5			23	0
0	2	53	94	312	539.8422996540913	836	1	0	70	14	2	org.datatransferproject.transfer.microsoft.DataChunk	0	0	0	4	4	6			8	1
1	1	12	41	58	166.4781634324032	326	0	0	40	3	0	org.datatransferproject.transfer.microsoft.types.GraphPagination	2	0	0	4	1	2			2	0
-1	1	8	24	25	77.25301979683681	820	-1	0	32	0	0	org.datatransferproject.transfer.microsoft.driveModels.MicrosoftSpecialFolder	0	0	0	0	1	0			0	-1
-1	4	12	36	51	141.5457227780757	816	-1	0	47	0	0	org.datatransferproject.transfer.microsoft.driveModels.MicrosoftDriveItem	0	0	0	1	7	0			0	-1
-1	3	12	33	49	128.43006983765068	819	-1	0	49	0	0	org.datatransferproject.transfer.microsoft.driveModels.MicrosoftPhotoMetadata	0	0	0	2	7	0			0	-1
-1	1	6	19	19	55.94434060416236	818	-1	0	29	0	0	org.datatransferproject.transfer.microsoft.driveModels.MicrosoftFileMetadata	0	0	0	1	1	0			0	-1
0	2	13	33	51	129.75024587990274	817	0	1	39	4	0	org.datatransferproject.transfer.microsoft.driveModels.MicrosoftDriveItemsResponse	0	0	0	1	2	2			2	0
-1	1	6	20	20	59.914645471079815	815	-1	0	28	0	0	org.datatransferproject.transfer.microsoft.driveModels.MicrosoftDriveFolder	0	0	0	1	1	0			0	-1
0	4	88	146	688	953.9331703382682	393	0	0	174	13	23	org.datatransferproject.transfer.microsoft.calendar.MicrosoftCalendarExporter	0	0	0	23	7	4			27	0
0	4	54	119	342	694.34247771045	394	0	0	133	17	26	org.datatransferproject.transfer.microsoft.calendar.MicrosoftCalendarImporter	0	0	0	19	6	4			30	0
-1	0	18	42	100	193.41714781149986	319	0	1	40	4	0	org.datatransferproject.transfer.microsoft.transformer.TransformerService	0	0	0	1	0	2			2	0
0	2	20	34	76	147.24493356973525	317	1	0	41	9	1	org.datatransferproject.transfer.microsoft.transformer.TransformResult	0	0	0	1	2	4			5	1
-1	0	31	86	163	438.06251726938154	318	0	10	57	10	0	org.datatransferproject.transfer.microsoft.transformer.TransformerContext	0	0	0	1	0	5			5	0
0	1	81	146	532	916.3899494438801	320	-1	9	171	16	11	org.datatransferproject.transfer.microsoft.transformer.TransformerServiceImpl	0	0	0	22	1	6			17	-1
-1	1	6	16	17	45.33141350489946	396	-1	0	7	0	0	org.datatransferproject.transfer.microsoft.transformer.TransformConstants	0	0	0	0	1	0			0	-1
-1	0	15	42	73	180.19929652823242	322	0	0	45	3	6	org.datatransferproject.transfer.microsoft.transformer.contacts.ToGraphAddressTransformer	0	0	0	6	0	1			7	0
-1	0	77	117	486	723.7864089963577	323	0	21	150	17	44	org.datatransferproject.transfer.microsoft.transformer.contacts.ToGraphContactTransformer	0	0	0	15	0	7			51	0
-1	0	52	89	266	496.9311714815712	325	0	21	158	18	28	org.datatransferproject.transfer.microsoft.transformer.contacts.ToVCardTransformer	0	0	0	14	0	7			35	0
-1	0	14	40	65	166.97549079582546	324	0	0	40	3	6	org.datatransferproject.transfer.microsoft.transformer.contacts.ToVCardAddressTransformer	0	0	0	4	0	1			7	0
-1	0	28	56	156	282.79193640597407	321	-1	21	59	15	13	org.datatransferproject.transfer.microsoft.transformer.common.TransformerHelper	0	0	0	4	0	7			20	-1
0	4	32	85	194	447.7679435203829	314	0	0	103	6	10	org.datatransferproject.transfer.microsoft.contacts.MicrosoftContactsImporter	0	0	0	20	5	2			12	0
0	4	67	136	457	832.9569411616119	313	0	0	127	18	25	org.datatransferproject.transfer.microsoft.contacts.MicrosoftContactsExporter	0	0	0	22	6	4			29	0
0	4	30	64	143	317.62205633663405	814	1	0	83	10	22	org.datatransferproject.transfer.microsoft.common.MicrosoftCredentialFactory	0	0	0	11	4	5			27	1
0	1	77	137	513	854.9177907883955	395	-1	3	129	9	18	org.datatransferproject.transfer.microsoft.common.RequestHelper	0	0	0	14	1	3			21	0
0	3	69	140	519	875.2665436432244	606	0	2	125	15	19	org.datatransferproject.transfer.microsoft.offline.MicrosoftOfflineDataExporter	0	0	0	15	5	4			23	0
1	1	12	38	55	152.27866103883392	607	0	0	35	3	0	org.datatransferproject.transfer.microsoft.spi.types.MicrosoftOfflineData	2	0	0	1	1	2			2	0
0	4	26	51	128	247.45354345990046	715	-1	2	75	11	7	org.datatransferproject.transfer.solid.contacts.ManualTest	0	0	0	10	6	4			11	-1
-1	0	32	70	193	368.388313223342	716	-1	6	96	8	31	org.datatransferproject.transfer.solid.contacts.RoundTripToRdfTest	0	0	0	9	0	4			35	0
-1	1	4	169	229	918.2990186006665	717	-1	0	110	0	0	org.datatransferproject.transfer.solid.contacts.TestData	0	0	0	0	2	0			0	-1
0	4	155	246	1145	1732.6173393331317	714	-1	33	368	35	80	org.datatransferproject.transfer.solid.contacts.SolidContactsImport	0	0	0	39	10	10			90	0
0	3	96	152	628	979.2661053031661	713	0	13	246	26	42	org.datatransferproject.transfer.solid.contacts.SolidContactsExport	0	0	0	37	3	6			48	0
0	1	40	89	222	480.83828698663285	712	0	4	91	12	21	org.datatransferproject.transfer.solid.SslHelper	0	0	0	15	3	4			25	0
0	5	123	215	724	1415.7301493629288	711	-1	52	236	35	67	org.datatransferproject.transfer.solid.SolidUtilities	0	0	0	26	5	12			79	-1
1	3	11	27	48	104.52242729451307	859	0	0	51	2	4	org.datatransferproject.transfer.facebook.videos.FacebookVideosImporterTest	0	0	0	9	4	1			5	0
0	3	27	58	131	282.7614447456668	858	0	0	86	6	18	org.datatransferproject.transfer.facebook.videos.FacebookVideosExporterTest	0	0	0	17	5	2			20	0
1	1	17	40	87	178.63632474618333	857	0	0	53	6	8	org.datatransferproject.transfer.facebook.videos.RestFbFacebookVideos	0	0	0	12	1	2			10	0
0	3	62	111	438	675.1262990517855	854	0	1	139	18	20	org.datatransferproject.transfer.facebook.videos.FacebookVideosExporter	0	0	0	22	3	6			26	0
0	1	20	56	118	267.15833897007724	855	-1	1	70	6	11	org.datatransferproject.transfer.facebook.videos.FacebookVideosImporter	0	0	0	14	1	3			14	-1
-1	0	3	12	13	30.779392289538443	856	0	0	28	2	0	org.datatransferproject.transfer.facebook.videos.FacebookVideosInterface	0	0	0	4	0	1			1	0
0	3	69	116	350	679.5202459200813	666	2	0	183	15	60	org.datatransferproject.transfer.facebook.photos.FacebookPhotosExporterTest	0	0	0	33	8	5			65	2
0	7	185	313	1398	2266.9957498344456	663	0	14	348	35	71	org.datatransferproject.transfer.facebook.photos.FacebookPhotosExporter	0	0	0	44	8	9			80	0
1	1	18	37	86	164.81084996137977	665	1	0	54	8	13	org.datatransferproject.transfer.facebook.photos.RestFbFacebookPhotos	0	0	0	10	1	3			16	1
-1	0	4	14	19	41.22214570833016	664	0	1	29	2	0	org.datatransferproject.transfer.facebook.photos.FacebookPhotosInterface	0	0	0	4	0	2			2	0
-1	0	8	20	34	70.52721049232323	852	0	1	33	3	0	org.datatransferproject.transfer.facebook.exceptions.FacebookUnconfirmedUserException	1	1	0	2	0	2			2	0
-1	0	8	20	34	70.52721049232323	867	0	1	16	3	0	org.datatransferproject.transfer.facebook.exceptions.FacebookUserCheckpointedException	1	1	0	2	0	2			2	0
-1	0	8	20	34	70.52721049232323	851	0	1	32	3	0	org.datatransferproject.transfer.facebook.exceptions.FacebookSessionInvalidatedException	1	1	0	2	0	2			2	0
-1	0	20	50	164	254.99332139120995	853	0	0	44	6	2	org.datatransferproject.transfer.facebook.utils.FacebookTransferUtils	0	0	0	5	0	1			3	0
0	5	40	66	195	348.0179708652073	662	0	0	96	10	13	org.datatransferproject.transfer.facebook.FacebookTransferExtension	0	0	0	15	5	4			17	0
-1	0	21	39	106	181.8741246703706	473	-1	1	48	4	13	org.datatransferproject.datatransfer.flickr.photos.FlickrTestUtils	0	0	0	5	0	2			15	0
0	7	78	120	376	711.5506972067874	468	-1	2	179	8	75	org.datatransferproject.datatransfer.flickr.photos.FlickrPhotosExporterTest	0	0	0	35	11	4			79	0
0	14	48	94	238	514.3934433251186	472	0	0	139	4	26	org.datatransferproject.datatransfer.flickr.photos.FlickrPhotosImporterTest	0	0	0	33	22	1			27	0
-1	0	8	30	48	116.13603032723674	471	0	0	38	3	7	org.datatransferproject.datatransfer.flickr.photos.FlickrUtils	0	0	0	7	0	1			8	0
0	7	148	185	350	1083.71763357944	467	-1	4	268	33	71	org.datatransferproject.datatransfer.flickr.photos.FlickrPhotosExporter	0	0	0	37	8	8			79	-1
0	1	14	26	61	106.8827204685061	784	0	0	27	5	0	org.datatransferproject.datatransfer.flickr.photos.FlickrTempPhotoData	3	0	0	4	2	3			3	0
0	8	115	215	802	1437.7283506913006	470	1	12	255	27	53	org.datatransferproject.datatransfer.flickr.photos.FlickrPhotosImporter	0	0	0	31	9	9			62	1
0	7	41	63	200	333.7939940925263	479	0	0	94	10	8	org.datatransferproject.datatransfer.flickr.FlickrTransferExtension	0	0	0	15	9	4			12	0
-1	0	20	39	89	175.05681841955345	827	-1	15	57	6	12	org.datatransferproject.transfer.smugmug.photos.SmugMugInterfaceTest	0	0	0	2	0	6			18	0
0	6	54	108	274	606.2178354899116	847	0	1	217	7	30	org.datatransferproject.transfer.smugmug.photos.SmugMugPhotosImporterTest	0	0	0	30	6	2			32	0
0	2	46	62	219	334.1224472486231	839	2	5	88	19	3	org.datatransferproject.transfer.smugmug.photos.SmugMugPhotoTempData	11	0	0	7	6	11			14	2
0	5	124	198	733	1306.234848973557	497	-1	27	259	37	79	org.datatransferproject.transfer.smugmug.photos.SmugMugInterface	0	0	0	26	8	10			89	-1
0	6	92	197	651	1276.266399515088	499	2	0	222	36	48	org.datatransferproject.transfer.smugmug.photos.SmugMugPhotosImporter	0	0	0	19	6	9			57	2
-1	0	11	22	47	84.70324723762128	563	0	3	43	6	1	org.datatransferproject.transfer.smugmug.photos.SmugMugOauthApi	0	0	0	2	0	3			4	0
0	6	128	184	797	1229.2772608973996	498	1	0	259	31	48	org.datatransferproject.transfer.smugmug.photos.SmugMugPhotosExporter	0	0	0	29	8	7			55	1
0	2	10	21	40	77.46646853639267	506	0	0	40	2	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugPageInfo	0	0	0	1	5	1			1	0
0	3	16	25	62	103.17835962612729	505	0	3	50	6	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugAlbumsResponse	0	0	0	2	5	3			3	0
0	2	34	51	194	268.66076611222974	500	1	0	96	7	3	org.datatransferproject.transfer.smugmug.photos.model.SmugMugImageUploadResponse	0	0	0	3	3	4			7	1
0	1	39	48	178	248.72561041402008	501	0	14	76	15	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugAlbum	0	0	0	3	7	8			8	0
0	3	17	32	63	132.58031124452904	507	0	3	43	6	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugResponse	0	0	0	1	3	3			3	0
0	3	13	24	51	94.36381518538381	503	0	1	46	4	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugAlbumInfoResponse	0	0	0	2	5	2			2	0
0	3	34	43	138	211.87190846175983	502	0	22	79	14	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugImage	0	0	0	2	8	8			8	0
0	1	25	39	98	178.81373166815231	508	0	10	57	10	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugUrl	0	0	0	1	5	5			5	0
0	2	18	33	85	146.60749146418044	504	0	0	48	5	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugAlbumResponse	0	0	0	3	4	3			3	0
0	2	10	17	36	60.91982195375387	658	0	1	37	4	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugAlbumImageResponse	0	0	0	2	2	2			2	0
0	2	13	25	44	94.60474084795652	509	0	1	38	4	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugUser	0	0	0	2	2	2			2	0
0	2	21	30	75	129.5246434060893	510	0	6	50	8	0	org.datatransferproject.transfer.smugmug.photos.model.SmugMugUserResponse	0	0	0	1	4	4			4	0
0	2	13	34	59	138.63627309279448	834	0	1	24	4	0	org.datatransferproject.transfer.smugmug.SmugMugTransmogrificationConfig	0	2	0	1	2	2			2	0
0	5	41	78	231	424.5085814206999	496	0	0	106	12	10	org.datatransferproject.transfer.smugmug.SmugMugTransferExtension	0	0	0	17	6	4			14	0
0	9	89	120	436	729.3170692018841	793	3	0	251	20	67	org.datatransferproject.transfer.imgur.photos.ImgurPhotoExporterTest	0	0	0	28	15	7			74	3
0	5	92	178	568	1128.897612532365	783	0	4	190	22	49	org.datatransferproject.datatransfer.imgur.photos.ImgurPhotosImporter	0	0	0	20	7	5			54	0
0	7	166	281	1086	1964.2620766387804	776	0	7	315	32	54	org.datatransferproject.datatransfer.imgur.photos.ImgurPhotosExporter	0	0	0	31	11	7			61	0
0	5	37	78	194	410.8929364069396	775	0	0	88	9	8	org.datatransferproject.datatransfer.imgur.ImgurTransferExtension	0	0	0	13	6	4			12	0
0	4	40	66	209	352.59406062967753	739	0	0	98	13	14	org.datatransferproject.transfer.spotify.SpotifyTransferExtension	0	0	0	15	4	4			18	0
0	2	55	103	326	596.0504302807709	740	0	0	140	23	40	org.datatransferproject.transfer.spotify.playlists.SpotifyPlaylistExporter	0	0	0	26	2	5			45	0
0	2	39	108	277	607.3938906682325	741	0	4	128	18	26	org.datatransferproject.transfer.spotify.playlists.SpotifyPlaylistImporter	0	0	0	17	2	5			31	0
0	2	56	173	436	1051.432108099383	861	0	2	178	13	23	org.datatransferproject.copier.stack.PortabilityStackInMemoryDataCopier	2	2	0	25	2	4			27	0
-1	0	7	18	27	59.325063588077924	863	0	1	31	3	0	org.datatransferproject.copier.stack.PortabilityStackInMemoryDataCopierExtension	0	0	0	2	0	2			2	0
0	1	50	54	232	294.12381806998076	582	-1	48	73	25	11	org.datatransferproject.transport.jettyrest.http.JettyMonitor	0	0	0	2	1	16			27	-1
0	7	77	144	483	889.9223981259704	583	0	0	136	12	22	org.datatransferproject.transport.jettyrest.http.JettyTransport	0	0	0	21	8	4			26	0
0	2	23	54	103	250.27536536440033	581	1	0	59	3	7	org.datatransferproject.transport.jettyrest.JettyRestExtension	0	0	0	8	2	3			10	1
1	1	12	39	56	156.98871593867085	588	0	0	45	3	1	org.datatransferproject.transport.jettyrest.rest.TransferServicesController	0	0	0	9	1	2			3	0
0	2	13	41	59	167.1790352001345	584	0	0	45	3	1	org.datatransferproject.transport.jettyrest.rest.DataTypesController	0	0	0	8	2	2			3	0
0	6	36	73	185	381.0859752307177	587	-1	9	90	13	6	org.datatransferproject.transport.jettyrest.rest.TransferController	0	0	0	9	6	7			13	0
0	2	29	77	166	393.62305970345386	585	1	0	83	5	6	org.datatransferproject.transport.jettyrest.rest.JerseyTransportBinder	0	0	0	11	2	3			9	1
-1	1	6	10	12	24.849066497880003	586	-1	0	22	0	0	org.datatransferproject.transport.jettyrest.rest.RESTConstants	0	0	0	0	2	0			0	-1
0	1	29	39	113	184.3681249297813	491	0	0	68	2	12	org.datatransferproject.config.yaml.YamlSettingsExtensionTest	0	0	0	7	2	2			14	0
0	2	56	89	324	514.4861729055173	489	-1	9	116	17	15	org.datatransferproject.config.yaml.YamlSettingsExtension	0	0	0	11	9	6			21	-1
0	1	39	77	212	412.4571431497449	650	0	8	73	14	10	org.datatransferproject.security.jwe.JWEAuthDataDecryptService	0	0	0	13	1	5			15	0
-1	0	29	64	151	321.10590955615515	651	0	6	60	13	9	org.datatransferproject.security.jwe.JWEPublicKeySerializer	0	0	0	11	0	4			13	0
0	2	21	51	93	231.16257415081606	652	0	2	53	7	3	org.datatransferproject.security.jwe.JWESecurityExtension	0	0	0	8	2	4	context	State	7	0
0	2	36	60	193	315.76141133429314	810	-1	8	65	11	16	org.datatransferproject.security.jwe.JWEKeyGenerator	0	0	0	6	2	5	adapter	(Object)Adapter	21	0
0	1	19	43	92	194.43690881310874	647	0	1	46	7	2	org.datatransferproject.security.cleartext.ClearTextAuthDataDecryptService	0	0	0	5	1	3			5	0
0	2	21	50	93	226.6299746576628	649	0	2	53	7	3	org.datatransferproject.security.cleartext.ClearTextSecurityExtension	0	0	0	8	2	4	context	State	7	0
0	2	34	78	204	414.81335951984886	809	-1	8	66	11	15	org.datatransferproject.security.cleartext.ClearTextKeyGenerator	0	0	0	6	2	5	adapter	(Object)Adapter	20	0
-1	0	10	25	41	92.8393016676077	648	0	1	36	5	3	org.datatransferproject.security.cleartext.ClearTextPublicKeySerializer	0	0	0	4	0	2			5	0
0	1	32	52	216	279.5144771995766	707	0	1	64	8	8	org.datatransferproject.launcher.monitor.MonitorLoader	0	0	0	6	1	2			10	0
0	4	58	105	396	628.0484921817205	706	-1	0	92	13	11	org.datatransferproject.launcher.monitor.ConsoleMonitor	0	0	0	6	7	6			17	1
1	1	36	62	230	337.16091715323813	708	2	0	66	12	5	org.datatransferproject.launcher.monitor.MultiplexMonitor	0	0	0	3	1	6			11	2
0	1	25	51	145	253.8134208634493	782	0	0	33	3	0	org.datatransferproject.launcher.monitor.events.EventCode	0	0	0	0	17	2			2	0
1	1	21	45	94	204.44826520215017	230	1	0	45	6	3	org.datatransferproject.launcher.types.TypeManagerImpl	0	0	0	3	1	4			7	1
0	1	50	75	338	436.72844216122644	797	4	0	169	14	14	org.datatransferproject.launcher.metrics.LoggingDtpInternalMetricRecorder	0	0	0	5	1	13	adapter	(Object)Adapter	27	4
1	2	23	63	142	312.21710462887944	803	2	0	58	5	5	org.datatransferproject.launcher.metrics.ServiceAwareMetricRecorder	0	0	0	4	2	5	context	State	10	2
-1	0	9	29	36	103.92204921522719	703	0	0	22	1	0	org.datatransferproject.api.launcher.BootExtension	0	0	0	0	0	1			1	0
-1	0	37	87	313	499.9196775769933	801	0	55	73	11	0	org.datatransferproject.api.launcher.DtpInternalMetricRecorder	0	0	0	1	0	11	implementor	Bridge	11	0
-1	0	10	30	41	111.40716200112924	331	0	0	27	1	0	org.datatransferproject.api.launcher.AbstractExtension	0	0	0	0	0	1			1	0
-1	0	35	79	168	404.79315437285743	332	0	21	66	12	0	org.datatransferproject.api.launcher.ExtensionContext	0	0	0	1	0	7	state	State	7	0
0	2	40	71	194	374.0179292934963	800	-1	0	83	17	14	org.datatransferproject.api.launcher.DelegatingExtensionContext	0	0	0	3	2	9	decorator	Decorator	23	-1
-1	0	31	77	168	394.54522641405094	333	0	6	57	5	0	org.datatransferproject.api.launcher.Monitor	0	0	0	1	0	4	adaptee	(Object)Adapter	4	0
-1	0	15	70	104	325.10736293989606	705	0	1	34	3	0	org.datatransferproject.api.launcher.SystemExtension	0	0	0	0	0	2			2	0
-1	0	32	63	241	345.54220680991125	802	0	6	59	8	0	org.datatransferproject.api.launcher.MetricRecorder	0	0	0	1	0	4			4	0
-1	0	6	28	31	96.1516417255841	790	0	0	9	2	0	org.datatransferproject.api.launcher.JobAwareMonitor	0	0	0	0	0	1			1	0
-1	1	5	8	10	18.420680743952367	494	-1	0	26	0	0	org.datatransferproject.api.launcher.Constants	0	0	0	0	1	0			0	-1
-1	0	9	21	27	69.2125741860909	704	0	0	23	1	0	org.datatransferproject.api.launcher.MonitorExtension	0	0	0	0	0	1	creator	Factory Method	1	0
0	1	33	57	159	288.9275395265532	792	0	3	54	5	0	org.datatransferproject.api.launcher.Version	0	0	0	4	3	3			3	0
-1	0	19	59	116	280.4618212752755	235	0	3	44	3	0	org.datatransferproject.api.launcher.TypeManager	0	0	0	1	0	3	state	State	3	0
-1	0	18	30	76	129.92200020858994	273	0	0	60	3	14	org.datatransferproject.types.client.transfer.TransferJobTest	0	0	0	4	0	1			15	0
-1	0	12	24	51	94.36381518538381	266	0	0	51	3	8	org.datatransferproject.types.client.transfer.CreateTransferJobTest	0	0	0	3	0	1			9	0
1	1	12	41	60	167.86812705110611	641	0	0	21	4	0	org.datatransferproject.types.client.transfer.ReserveWorker	0	0	0	3	1	2			2	0
0	2	22	47	99	215.97063295632572	276	0	0	55	7	0	org.datatransferproject.types.client.transfer.TransferServices	0	0	0	4	3	4			4	0
0	2	42	80	234	436.42568922861614	640	2	0	93	17	0	org.datatransferproject.types.client.transfer.CreateTransferJob	0	0	0	6	7	8			8	2
1	1	16	36	59	146.7913479806059	241	0	0	36	3	0	org.datatransferproject.types.client.transfer.ServiceAuthData	0	0	0	1	1	2			2	0
0	4	61	83	276	466.4932718545234	642	0	35	110	21	0	org.datatransferproject.types.client.transfer.TransferJob	0	0	0	3	12	11			11	0
0	3	30	64	143	317.62205633663405	598	0	2	63	9	0	org.datatransferproject.types.client.transfer.GenerateServiceAuthData	0	0	0	1	5	5			5	0
1	1	12	32	54	127.64748949005678	264	0	0	36	3	0	org.datatransferproject.types.client.transfer.ReservedWorker	0	0	0	3	1	2			2	0
0	1	17	32	67	134.5501638205109	600	0	0	39	5	0	org.datatransferproject.types.client.transfer.StartTransferJob	0	0	0	1	2	3			3	0
1	1	12	35	60	143.3020596777735	599	0	0	35	3	0	org.datatransferproject.types.client.transfer.GetReservedWorker	0	0	0	3	1	2			2	0
1	1	12	28	47	107.80413284788163	275	0	0	35	3	0	org.datatransferproject.types.client.transfer.GetTransferJob	0	0	0	3	1	2			2	0
1	1	13	33	53	131.01963314722002	369	0	0	32	3	1	org.datatransferproject.types.client.transfer.GetTransferServices	0	0	0	1	1	2			3	0
-1	0	5	18	19	52.99990162499593	365	-1	0	19	0	0	org.datatransferproject.types.client.datatype.GetDataTypes	0	0	0	0	0	0			0	-1
1	1	12	36	52	142.2447738689314	596	0	0	36	3	0	org.datatransferproject.types.client.datatype.DataTypes	0	0	0	3	1	2			2	0
-1	0	29	47	138	231.58092320238865	355	-1	1	107	7	36	org.datatransferproject.spi.cloud.types.PortabilityJobTest	0	0	0	12	0	2			38	0
0	2	129	198	750	1310.7744948930106	234	-1	97	279	24	49	org.datatransferproject.spi.cloud.types.PortabilityJob	0	0	1	11	16	15	abstractClass	Template Method	64	-1
0	1	58	104	389	620.2122517363184	342	0	43	128	13	1	org.datatransferproject.spi.cloud.types.JobAuthorization	0	0	1	5	1	10	creator	Factory Method	11	0
0	4	196	212	1308	1521.3659607876345	-1	2	7	301	34	11	org.datatransferproject.spi.cloud.types.AutoValue_PortabilityJob	4	10	0	4	9	14			25	2
0	2	147	189	998	1305.1873692228667	-1	2	2	248	27	10	org.datatransferproject.spi.cloud.types.AutoValue_JobAuthorization	4	9	0	3	8	13			23	2
-1	0	61	140	442	852.7833834908777	813	-1	55	142	25	37	org.datatransferproject.spi.cloud.storage.JobStoreWithValidator	0	0	4	10	0	11	abstractClass	Template Method	48	0
-1	0	56	112	370	662.3123366314862	791	0	21	77	17	4	org.datatransferproject.spi.cloud.storage.TemporaryPerJobDataStore	0	0	0	7	0	7			11	0
-1	0	6	33	36	118.25612496905163	415	0	0	30	2	0	org.datatransferproject.spi.cloud.storage.CryptoKeyStore	0	0	0	1	0	1			1	0
-1	0	100	238	781	1585.2168856618453	233	0	153	156	54	1	org.datatransferproject.spi.cloud.storage.JobStore	0	0	0	11	0	18	state	State	19	0
-1	0	6	42	45	159.87982457035343	414	0	0	33	2	0	org.datatransferproject.spi.cloud.storage.AppCredentialStore	0	0	0	2	0	1			1	0
-1	0	14	43	63	178.1547932348359	709	0	1	37	4	8	org.datatransferproject.spi.cloud.extension.CloudExtensionLoader	0	0	0	3	0	2			10	0
-1	0	9	51	59	207.9544096391917	440	-1	0	35	1	1	org.datatransferproject.spi.cloud.extension.CloudExtensionModule	0	0	1	3	0	1			2	-1
-1	0	15	40	63	165.7253890556613	334	0	1	38	4	0	org.datatransferproject.spi.cloud.extension.CloudExtension	0	0	0	3	0	2	creator	Factory Method	2	0
1	1	51	78	342	455.11523749088315	832	2	0	90	14	26	org.datatransferproject.types.transfer.auth.AuthDataSerializationTest	0	0	0	7	1	5			31	2
0	1	14	21	57	84.90407662452556	295	0	0	37	5	0	org.datatransferproject.types.transfer.auth.AppCredentials	0	0	0	1	2	3			3	0
0	2	20	55	100	253.28436022934505	718	0	2	36	7	0	org.datatransferproject.types.transfer.auth.CookiesAndUrlAuthData	3	1	0	5	2	4			4	0
